"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Underlying","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-03-27","10:52:00",6425.39,"1 Mar 30 6285 P STO 9.80 | 1 Mar 30 6185 P BTO 2.95",675,6407.31,"2026-03-27","12:39:00",875,"Stop Loss",-204.8,-30.340740740740742,1,973136.4,8680,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.322,3.28,-23.27,-28.5,29.63,-26.67
"2026-03-27","10:52:00",6425.39,"1 Mar 30 6560 C STO 7.90 | 1 Mar 30 6660 C BTO 1.45",635,6436.45,"2026-03-27","11:24:00",825,"Stop Loss",-194.8,-30.67716535433071,1,989041,8680,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.448,5.459,-23.27,-28.5,9.45,-29.92
"2026-03-27","10:51:00",6429.1,"1 Mar 30 6565 C STO 7.75 | 1 Mar 30 6665 C BTO 1.40",625,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",290.2,46.431999999999995,1,942294,8695,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.536,4.368,-23.27,-24.79,53.6,-21.6
"2026-03-27","10:51:00",6429.1,"1 Mar 30 6290 P STO 9.85 | 1 Mar 30 6190 P BTO 3.05",670,6413.57,"2026-03-27","12:26:00",870,"Stop Loss",-204.8,-30.567164179104477,1,977367.4,8695,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.23,3.301,-23.27,-24.79,23.13,-25.37
"2026-03-27","10:50:00",6426.27,"1 Mar 30 6290 P STO 10.15 | 1 Mar 30 6190 P BTO 3.05",700,6408.37,"2026-03-27","12:38:00",905,"Stop Loss",-209.8,-29.97142857142857,1,974630,8640,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.328,3.325,-23.27,-27.62,26.43,-27.86
"2026-03-27","10:50:00",6426.27,"1 Mar 30 6560 C STO 8.00 | 1 Mar 30 6660 C BTO 1.40",650,6436.45,"2026-03-27","11:24:00",845,"Stop Loss",-199.8,-30.738461538461543,1,989235.8,8640,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.714,5.459,-23.27,-27.62,11.54,-26.92
"2026-03-27","10:49:00",6420.98,"1 Mar 30 6285 P STO 10.30 | 1 Mar 30 6185 P BTO 3.05",715,6403.75,"2026-03-27","13:19:00",925,"Stop Loss",-214.8,-30.041958041958043,1,967671.6,8620,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.377,3.672,-23.27,-32.91,33.57,-25.17
"2026-03-27","10:49:00",6420.98,"1 Mar 30 6555 C STO 8.10 | 1 Mar 30 6655 C BTO 1.45",655,6436.45,"2026-03-27","11:24:00",850,"Stop Loss",-199.8,-30.50381679389313,1,989435.6,8620,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.586,5.293,-23.27,-32.91,4.58,-34.35
"2026-03-27","10:48:00",6418.49,"1 Mar 30 6280 P STO 10.10 | 1 Mar 30 6180 P BTO 3.05",695,6400.52,"2026-03-27","13:21:00",900,"Stop Loss",-209.8,-30.18705035971223,1,965783.4,8650,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.311,3.652,-23.27,-35.4,35.97,-25.9
"2026-03-27","10:48:00",6418.49,"1 Mar 30 6555 C STO 8.00 | 1 Mar 30 6655 C BTO 1.45",645,6432.63,"2026-03-27","11:06:00",840,"Stop Loss",-199.8,-30.976744186046513,1,991793.2,8650,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.517,5.765,-23.27,-35.4,0,-25.58
"2026-03-27","10:47:00",6412.34,"1 Mar 30 6270 P STO 9.80 | 1 Mar 30 6170 P BTO 3.00",670,6392.91,"2026-03-27","13:28:00",870,"Stop Loss",-204.8,-30.567164179104477,1,948849.6,8665,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.267,3.515,-23.27,-41.55,43.28,-27.61
"2026-03-27","10:47:00",6412.34,"1 Mar 30 6550 C STO 8.10 | 1 Mar 30 6650 C BTO 1.45",655,6427.68,"2026-03-27","11:03:00",850,"Stop Loss",-199.8,-30.50381679389313,1,993766.2,8665,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.586,5.714,-23.27,-41.55,0,-25.95
"2026-03-27","10:46:00",6412.76,"1 Mar 30 6270 P STO 9.80 | 1 Mar 30 6170 P BTO 3.05",665,6392.91,"2026-03-27","13:28:00",865,"Stop Loss",-204.8,-30.796992481203013,1,949054.4,8670,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.213,3.515,-23.27,-41.13,42.86,-28.57
"2026-03-27","10:46:00",6412.76,"1 Mar 30 6550 C STO 8.10 | 1 Mar 30 6650 C BTO 1.45",655,6427.68,"2026-03-27","11:03:00",850,"Stop Loss",-199.8,-30.50381679389313,1,993966,8670,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.586,5.714,-23.27,-41.13,0,-25.95
"2026-03-27","10:45:00",6414.82,"1 Mar 30 6275 P STO 9.80 | 1 Mar 30 6175 P BTO 2.95",675,6395.89,"2026-03-27","13:27:00",875,"Stop Loss",-204.8,-30.340740740740742,1,954928.8,8655,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.322,3.612,-23.27,-39.07,39.26,-29.63
"2026-03-27","10:45:00",6414.82,"1 Mar 30 6550 C STO 8.20 | 1 Mar 30 6650 C BTO 1.50",660,6427.68,"2026-03-27","11:03:00",855,"Stop Loss",-199.8,-30.272727272727273,1,994165.8,8655,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.467,5.714,-23.27,-39.07,0,-25
"2026-03-27","10:44:00",6412.52,"1 Mar 30 6275 P STO 10.10 | 1 Mar 30 6175 P BTO 3.05",695,6395.89,"2026-03-27","13:27:00",900,"Stop Loss",-209.8,-30.18705035971223,1,955133.6,8660,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.311,3.612,-23.27,-41.37,41.01,-25.9
"2026-03-27","10:44:00",6412.52,"1 Mar 30 6550 C STO 7.90 | 1 Mar 30 6650 C BTO 1.45",635,6429.1,"2026-03-27","10:51:00",825,"Stop Loss",-194.8,-30.67716535433071,1,994765.2,8660,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.448,5.528,-23.27,-41.37,0,-28.35
"2026-03-27","10:43:00",6415.42,"1 Mar 30 6275 P STO 9.80 | 1 Mar 30 6175 P BTO 2.95",675,6395.89,"2026-03-27","13:27:00",875,"Stop Loss",-204.8,-30.340740740740742,1,955343.4,8655,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.322,3.612,-23.27,-38.47,39.26,-29.63
"2026-03-27","10:43:00",6415.42,"1 Mar 30 6550 C STO 8.20 | 1 Mar 30 6650 C BTO 1.50",660,6427.68,"2026-03-27","11:03:00",855,"Stop Loss",-199.8,-30.272727272727273,1,994365.6,8655,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.467,5.714,-23.27,-38.47,2.27,-25
"2026-03-27","10:42:00",6413.52,"1 Mar 30 6275 P STO 10.30 | 1 Mar 30 6175 P BTO 3.05",715,6392.91,"2026-03-27","13:28:00",925,"Stop Loss",-214.8,-30.041958041958043,1,949259.2,8620,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.377,3.556,-23.27,-40.37,42.66,-28.67
"2026-03-27","10:42:00",6413.52,"1 Mar 30 6550 C STO 8.20 | 1 Mar 30 6650 C BTO 1.55",655,6427.68,"2026-03-27","11:03:00",850,"Stop Loss",-199.8,-30.50381679389313,1,994565.4,8620,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.29,5.714,-23.27,-40.37,1.53,-25.95
"2026-03-27","10:41:00",6415.7,"1 Mar 30 6275 P STO 10.10 | 1 Mar 30 6175 P BTO 3.05",695,6395.89,"2026-03-27","13:27:00",900,"Stop Loss",-209.8,-30.18705035971223,1,955758,8665,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.311,3.612,-23.27,-38.19,41.01,-25.9
"2026-03-27","10:41:00",6415.7,"1 Mar 30 6555 C STO 7.85 | 1 Mar 30 6655 C BTO 1.45",630,6430.95,"2026-03-27","11:04:00",820,"Stop Loss",-194.8,-30.92063492063492,1,993176.8,8665,"SPX","04 10:41 - 10:59 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.414,5.938,-23.27,-38.19,5.56,-25.4
"2026-03-27","10:40:00",6413.19,"1 Mar 30 6270 P STO 9.85 | 1 Mar 30 6170 P BTO 2.95",680,6392.91,"2026-03-27","13:28:00",880,"Stop Loss",-204.8,-30.117647058823533,1,949474,8645,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.339,3.515,-23.27,-40.7,44.12,-25.74
"2026-03-27","10:40:00",6413.19,"1 Mar 30 6550 C STO 8.30 | 1 Mar 30 6650 C BTO 1.55",665,6430.95,"2026-03-27","11:04:00",865,"Stop Loss",-204.8,-30.796992481203013,1,993371.6,8645,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.355,5.886,-23.27,-40.7,3.01,-28.57
"2026-03-27","10:39:00",6413.73,"1 Mar 30 6275 P STO 10.30 | 1 Mar 30 6175 P BTO 3.05",715,6392.91,"2026-03-27","13:28:00",925,"Stop Loss",-214.8,-30.041958041958043,1,949678.8,8655,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.377,3.556,-23.27,-40.16,42.66,-28.67
"2026-03-27","10:39:00",6413.73,"1 Mar 30 6555 C STO 7.75 | 1 Mar 30 6655 C BTO 1.45",620,6430.95,"2026-03-27","11:04:00",805,"Stop Loss",-189.8,-30.612903225806456,1,993576.4,8655,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.345,5.938,-23.27,-40.16,4.03,-27.42
"2026-03-27","10:38:00",6418.17,"1 Mar 30 6280 P STO 10.10 | 1 Mar 30 6180 P BTO 2.90",710,6399.4,"2026-03-27","13:22:00",920,"Stop Loss",-214.8,-30.253521126760564,1,960328.6,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.483,3.727,-23.27,-35.72,37.32,-26.76
"2026-03-27","10:38:00",6418.17,"1 Mar 30 6555 C STO 8.10 | 1 Mar 30 6655 C BTO 1.55",645,6432.63,"2026-03-27","11:06:00",840,"Stop Loss",-199.8,-30.976744186046513,1,991993,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.226,5.765,-23.27,-35.72,7.75,-25.58
"2026-03-27","10:37:00",6418.5,"1 Mar 30 6280 P STO 10.00 | 1 Mar 30 6180 P BTO 2.80",710,6399.4,"2026-03-27","13:22:00",920,"Stop Loss",-214.8,-30.253521126760564,1,960543.4,8645,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.571,3.727,-23.27,-35.39,37.32,-26.76
"2026-03-27","10:37:00",6418.5,"1 Mar 30 6555 C STO 8.05 | 1 Mar 30 6655 C BTO 1.60",635,6431.97,"2026-03-27","11:05:00",825,"Stop Loss",-194.8,-30.67716535433071,1,992592.4,8645,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,5.031,5.818,-23.27,-35.39,6.3,-25.2
"2026-03-27","10:36:00",6418.77,"1 Mar 30 6280 P STO 9.95 | 1 Mar 30 6180 P BTO 2.70",715,6399.4,"2026-03-27","13:22:00",925,"Stop Loss",-214.8,-30.041958041958043,1,960758.2,8640,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.685,3.727,-23.27,-35.12,37.76,-25.87
"2026-03-27","10:36:00",6418.77,"1 Mar 30 6555 C STO 8.10 | 1 Mar 30 6655 C BTO 1.65",635,6431.97,"2026-03-27","11:05:00",825,"Stop Loss",-194.8,-30.67716535433071,1,992787.2,8640,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.909,5.818,-23.27,-35.12,6.3,-25.2
"2026-03-27","10:35:00",6420.31,"1 Mar 30 6280 P STO 9.75 | 1 Mar 30 6180 P BTO 2.70",695,6400.52,"2026-03-27","13:21:00",900,"Stop Loss",-209.8,-30.18705035971223,1,966213,8650,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.611,3.652,-23.27,-33.58,35.97,-25.9
"2026-03-27","10:35:00",6420.31,"1 Mar 30 6555 C STO 8.30 | 1 Mar 30 6655 C BTO 1.75",645,6432.63,"2026-03-27","11:06:00",840,"Stop Loss",-199.8,-30.976744186046513,1,992192.8,8650,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.743,5.765,-23.27,-33.58,7.75,-25.58
"2026-03-27","10:34:00",6418.96,"1 Mar 30 6280 P STO 10.10 | 1 Mar 30 6180 P BTO 2.75",725,6395.89,"2026-03-27","13:27:00",940,"Stop Loss",-219.8,-30.317241379310346,1,955967.8,8620,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.673,3.634,-23.27,-34.93,38.62,-28.97
"2026-03-27","10:34:00",6418.96,"1 Mar 30 6555 C STO 8.30 | 1 Mar 30 6655 C BTO 1.75",645,6432.63,"2026-03-27","11:06:00",840,"Stop Loss",-199.8,-30.976744186046513,1,992392.6,8620,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.743,5.765,-23.27,-34.93,7.75,-25.58
"2026-03-27","10:33:00",6416.93,"1 Mar 30 6275 P STO 9.75 | 1 Mar 30 6175 P BTO 2.70",695,6395.89,"2026-03-27","13:27:00",900,"Stop Loss",-209.8,-30.18705035971223,1,956187.6,8660,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.611,3.612,-23.27,-36.96,41.01,-25.9
"2026-03-27","10:33:00",6416.93,"1 Mar 30 6555 C STO 8.20 | 1 Mar 30 6655 C BTO 1.75",635,6431.97,"2026-03-27","11:05:00",825,"Stop Loss",-194.8,-30.67716535433071,1,992982,8660,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.686,5.818,-23.27,-36.96,6.3,-25.2
"2026-03-27","10:32:00",6420.26,"1 Mar 30 6280 P STO 9.90 | 1 Mar 30 6180 P BTO 2.75",705,6399.4,"2026-03-27","13:22:00",915,"Stop Loss",-214.8,-30.46808510638298,1,960973,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.6,3.727,-23.27,-33.63,36.88,-27.66
"2026-03-27","10:32:00",6420.26,"1 Mar 30 6560 C STO 7.95 | 1 Mar 30 6660 C BTO 1.70",615,6436.45,"2026-03-27","11:24:00",800,"Stop Loss",-189.8,-30.861788617886184,1,989830.2,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.676,5.459,-23.27,-33.63,11.38,-34.15
"2026-03-27","10:31:00",6415.95,"1 Mar 30 6275 P STO 10.20 | 1 Mar 30 6175 P BTO 2.85",725,6392.91,"2026-03-27","13:28:00",940,"Stop Loss",-219.8,-30.317241379310346,1,950098.4,8655,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.579,3.556,-23.27,-37.94,43.45,-26.9
"2026-03-27","10:31:00",6415.95,"1 Mar 30 6560 C STO 7.90 | 1 Mar 30 6660 C BTO 1.70",610,6436.45,"2026-03-27","11:24:00",795,"Stop Loss",-189.8,-31.11475409836066,1,990020,8655,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.647,5.459,-23.27,-37.94,10.66,-35.25
"2026-03-27","10:30:00",6415.5,"1 Mar 30 6275 P STO 10.30 | 1 Mar 30 6175 P BTO 2.85",735,6392.91,"2026-03-27","13:28:00",950,"Stop Loss",-219.8,-29.904761904761905,1,950318.2,8640,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.614,3.556,-23.27,-38.39,44.22,-25.17
"2026-03-27","10:30:00",6415.5,"1 Mar 30 6560 C STO 8.00 | 1 Mar 30 6660 C BTO 1.75",615,6436.45,"2026-03-27","11:24:00",800,"Stop Loss",-189.8,-30.861788617886184,1,990209.8,8640,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.571,5.459,-23.27,-38.39,11.38,-34.15
"2026-03-27","10:29:00",6416.54,"1 Mar 30 6275 P STO 10.10 | 1 Mar 30 6175 P BTO 2.80",720,6392.91,"2026-03-27","13:28:00",930,"Stop Loss",-214.8,-29.833333333333336,1,950538,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.607,3.556,-23.27,-37.35,43.06,-27.78
"2026-03-27","10:29:00",6416.54,"1 Mar 30 6560 C STO 8.25 | 1 Mar 30 6660 C BTO 1.80",635,6436.45,"2026-03-27","11:24:00",825,"Stop Loss",-194.8,-30.67716535433071,1,990399.6,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.583,5.459,-23.27,-37.35,14.17,-29.92
"2026-03-27","10:28:00",6417.35,"1 Mar 30 6275 P STO 10.20 | 1 Mar 30 6175 P BTO 2.80",730,6392.91,"2026-03-27","13:28:00",945,"Stop Loss",-219.8,-30.10958904109589,1,950752.8,8625,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.643,3.556,-23.27,-36.54,43.84,-26.03
"2026-03-27","10:28:00",6417.35,"1 Mar 30 6560 C STO 8.30 | 1 Mar 30 6660 C BTO 1.85",635,6436.45,"2026-03-27","11:24:00",825,"Stop Loss",-194.8,-30.67716535433071,1,990594.4,8625,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.486,5.459,-23.27,-36.54,14.17,-29.92
"2026-03-27","10:27:00",6419.49,"1 Mar 30 6565 C STO 7.90 | 1 Mar 30 6665 C BTO 1.70",610,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",275.2,45.114754098360656,1,935545.4,8675,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.647,4.368,-23.27,-34.4,52.46,-24.59
"2026-03-27","10:27:00",6419.49,"1 Mar 30 6275 P STO 9.90 | 1 Mar 30 6175 P BTO 2.75",705,6392.91,"2026-03-27","13:28:00",915,"Stop Loss",-214.8,-30.46808510638298,1,950972.6,8675,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.6,3.556,-23.27,-34.4,41.84,-30.5
"2026-03-27","10:26:00",6424.47,"1 Mar 30 6565 C STO 8.30 | 1 Mar 30 6665 C BTO 1.80",640,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",305.2,47.6875,1,935185,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.611,4.368,-23.27,-29.42,54.69,-18.75
"2026-03-27","10:26:00",6424.47,"1 Mar 30 6280 P STO 10.00 | 1 Mar 30 6180 P BTO 2.75",715,6399.4,"2026-03-27","13:22:00",925,"Stop Loss",-214.8,-30.041958041958043,1,961187.8,8635,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.636,3.727,-23.27,-29.42,37.76,-25.87
"2026-03-27","10:25:00",6421.3,"1 Mar 30 6565 C STO 8.10 | 1 Mar 30 6665 C BTO 1.75",625,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",290.2,46.431999999999995,1,934879.8,8675,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.629,4.368,-23.27,-32.59,53.6,-21.6
"2026-03-27","10:25:00",6421.3,"1 Mar 30 6275 P STO 9.70 | 1 Mar 30 6175 P BTO 2.70",690,6395.89,"2026-03-27","13:27:00",895,"Stop Loss",-209.8,-30.405797101449277,1,956397.4,8675,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.593,3.612,-23.27,-32.59,40.58,-26.81
"2026-03-27","10:24:00",6419.93,"1 Mar 30 6275 P STO 10.00 | 1 Mar 30 6175 P BTO 2.75",715,6392.91,"2026-03-27","13:28:00",925,"Stop Loss",-214.8,-30.041958041958043,1,951187.4,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.636,3.556,-23.27,-33.96,42.66,-28.67
"2026-03-27","10:24:00",6419.93,"1 Mar 30 6565 C STO 7.90 | 1 Mar 30 6665 C BTO 1.75",605,6443.71,"2026-03-27","11:34:00",790,"Stop Loss",-189.8,-31.371900826446282,1,984925.2,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.514,5.471,-23.27,-33.96,18.18,-25.62
"2026-03-27","10:23:00",6421.06,"1 Mar 30 6565 C STO 8.10 | 1 Mar 30 6665 C BTO 1.75",625,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",290.2,46.431999999999995,1,922622.6,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.629,4.368,-23.27,-32.83,53.6,-21.6
"2026-03-27","10:23:00",6421.06,"1 Mar 30 6275 P STO 9.70 | 1 Mar 30 6175 P BTO 2.65",695,6395.89,"2026-03-27","13:27:00",900,"Stop Loss",-209.8,-30.18705035971223,1,957036.8,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.66,3.612,-23.27,-32.83,41.01,-25.9
"2026-03-27","10:22:00",6428.48,"1 Mar 30 6570 C STO 8.10 | 1 Mar 30 6670 C BTO 1.75",625,6366.16,"2026-03-27","15:45:00",315,"Exited at Specified Time",305.2,48.832,1,925174.6,8650,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.629,4.588,-23.27,-25.41,58.4,-12
"2026-03-27","10:22:00",6428.48,"1 Mar 30 6285 P STO 10.00 | 1 Mar 30 6185 P BTO 2.75",715,6403.75,"2026-03-27","13:19:00",925,"Stop Loss",-214.8,-30.041958041958043,1,968316,8650,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.636,3.672,-23.27,-25.41,33.57,-25.17
"2026-03-27","10:21:00",6432.32,"1 Mar 30 6575 C STO 8.00 | 1 Mar 30 6675 C BTO 1.65",625,6366.16,"2026-03-27","15:45:00",290,"Exited at Specified Time",330.2,52.832,1,931761,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.848,4.5,-23.27,-21.57,60,-3.2
"2026-03-27","10:21:00",6432.32,"1 Mar 30 6285 P STO 9.70 | 1 Mar 30 6185 P BTO 2.65",695,6407.2,"2026-03-27","13:06:00",900,"Stop Loss",-209.8,-30.18705035971223,1,970409,8670,"SPX","03 10:21 - 10:40 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.66,3.417,-23.27,-21.57,31.65,-25.18
"2026-03-27","10:20:00",6429.72,"1 Mar 30 6570 C STO 8.00 | 1 Mar 30 6670 C BTO 1.65",625,6366.16,"2026-03-27","15:45:00",315,"Exited at Specified Time",305.2,48.832,1,934129,8660,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.848,4.588,-23.27,-24.17,58.4,-12
"2026-03-27","10:20:00",6429.72,"1 Mar 30 6285 P STO 9.80 | 1 Mar 30 6185 P BTO 2.65",705,6403.75,"2026-03-27","13:19:00",915,"Stop Loss",-214.8,-30.46808510638298,1,967886.4,8660,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.698,3.672,-23.27,-24.17,32.62,-26.95
"2026-03-27","10:19:00",6428.91,"1 Mar 30 6570 C STO 7.90 | 1 Mar 30 6670 C BTO 1.60",620,6366.16,"2026-03-27","15:45:00",315,"Exited at Specified Time",300.2,48.41935483870968,1,933788.6,8650,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.938,4.588,-23.27,-24.98,58.06,-12.9
"2026-03-27","10:19:00",6428.91,"1 Mar 30 6285 P STO 9.95 | 1 Mar 30 6185 P BTO 2.65",720,6400.52,"2026-03-27","13:21:00",930,"Stop Loss",-214.8,-29.833333333333336,1,966622.6,8650,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.755,3.686,-23.27,-24.98,34.03,-30.56
"2026-03-27","10:18:00",6430.92,"1 Mar 30 6570 C STO 8.15 | 1 Mar 30 6670 C BTO 1.65",640,6366.16,"2026-03-27","15:45:00",315,"Exited at Specified Time",320.2,50.03124999999999,1,931125.2,8610,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.939,4.588,-23.27,-22.97,59.38,-9.38
"2026-03-27","10:18:00",6430.92,"1 Mar 30 6290 P STO 10.20 | 1 Mar 30 6190 P BTO 2.70",740,6407.22,"2026-03-27","13:03:00",955,"Stop Loss",-219.8,-29.702702702702705,1,971248.2,8610,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.778,3.342,-23.27,-22.97,30.41,-25
"2026-03-27","10:17:00",6428.79,"1 Mar 30 6570 C STO 7.70 | 1 Mar 30 6670 C BTO 1.55",605,6366.16,"2026-03-27","15:45:00",315,"Exited at Specified Time",285.2,47.14049586776859,1,933663.2,8670,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.968,4.588,-23.27,-25.1,57.02,-15.7
"2026-03-27","10:17:00",6428.79,"1 Mar 30 6285 P STO 10.00 | 1 Mar 30 6185 P BTO 2.75",715,6403.75,"2026-03-27","13:19:00",925,"Stop Loss",-214.8,-30.041958041958043,1,968101.2,8670,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,3.636,3.672,-23.27,-25.1,33.57,-25.17
"2026-03-27","10:16:00",6424.73,"1 Mar 30 6565 C STO 8.20 | 1 Mar 30 6665 C BTO 1.65",645,6366.16,"2026-03-27","15:45:00",330,"Exited at Specified Time",310.2,48.09302325581395,1,933302.8,8630,"SPX","02 10:00 - 10:20 Friday - 1DTE IC  .25x EOD Close",2.4,2.4,4.97,4.368,-23.27,-29.16,55.04,-17.83
